## elt 0 ( somms 0 - 153 - 155 )
0.125000 0.312500 -0.117188 
0.156250 0.281250 -0.123047 
0.156250 0.312500 -0.117188 


## elt 142 ( somms 221 - 65 - 214 )
0.156250 0.281250 -0.123047 
0.187500 0.250000 -0.125000 
0.187500 0.281250 -0.123047 
0.156250 0.281250 -0.123047 


## elt 143 ( somms 218 - 221 - 214 )
0.156250 0.312500 -0.117188 
0.156250 0.281250 -0.123047 
0.187500 0.281250 -0.123047 
0.156250 0.312500 -0.117188 


## elt 144 ( somms 21 - 222 - 224 )
0.125000 0.375000 -0.093750 
0.093750 0.406250 -0.076172 
0.093750 0.375000 -0.093750 
0.125000 0.375000 -0.093750 


## elt 145 ( somms 222 - 66 - 223 )
0.093750 0.406250 -0.076172 
0.062500 0.437500 -0.054688 
0.062500 0.406250 -0.076172 
0.093750 0.406250 -0.076172 


## elt 146 ( somms 223 - 68 - 224 )
0.062500 0.406250 -0.076172 
0.062500 0.375000 -0.093750 
0.093750 0.375000 -0.093750 
0.062500 0.406250 -0.076172 


## elt 147 ( somms 222 - 223 - 224 )
0.093750 0.406250 -0.076172 
0.062500 0.406250 -0.076172 
0.093750 0.375000 -0.093750 
0.093750 0.406250 -0.076172 


## elt 148 ( somms 66 - 225 - 227 )
0.062500 0.437500 -0.054688 
0.031250 0.468750 -0.029297 
0.031250 0.437500 -0.054688 
0.062500 0.437500 -0.054688 


## elt 149 ( somms 225 - 5 - 226 )
0.031250 0.468750 -0.029297 
0.000000 0.500000 0.000000 
0.000000 0.468750 -0.029297 
