## tetrahedra 000000000 ( somm 0 53 54 55)
## tetrahedra 000000045 ( somm 71 73 76 284)
0.125000 0.000000 0.250000 
0.000000 0.000000 0.375000 
0.125000 0.000000 0.375000 
0.093750 0.054127 0.312500 
0.125000 0.000000 0.250000 
0.125000 0.000000 0.375000 
0.000000 0.000000 0.375000 
0.093750 0.054127 0.312500 


## tetrahedra 000000046 ( somm 74 76 75 284)
0.187500 0.108253 0.250000 
0.125000 0.000000 0.375000 
0.062500 0.108253 0.375000 
0.093750 0.054127 0.312500 
0.187500 0.108253 0.250000 
0.062500 0.108253 0.375000 
0.125000 0.000000 0.375000 
0.093750 0.054127 0.312500 


## tetrahedra 000000047 ( somm 72 75 73 284)
0.062500 0.108253 0.250000 
0.062500 0.108253 0.375000 
0.000000 0.000000 0.375000 
0.093750 0.054127 0.312500 
0.062500 0.108253 0.250000 
0.000000 0.000000 0.375000 
0.062500 0.108253 0.375000 
0.093750 0.054127 0.312500 


## tetrahedra 000000048 ( somm 11 56 58 77)
0.250000 0.000000 0.000000 
0.187500 0.108253 0.000000 
0.125000 0.000000 0.125000 
0.218750 0.054127 0.062500 
0.250000 0.000000 0.000000 
0.125000 0.000000 0.125000 
0.187500 0.108253 0.000000 
0.218750 0.054127 0.062500 


## tetrahedra 000000049 ( somm 12 57 56 79)
0.125000 0.216506 0.000000 
0.062500 0.108253 0.125000 
0.187500 0.108253 0.000000 
0.156250 0.162380 0.062500 
0.125000 0.216506 0.000000 
0.187500 0.108253 0.000000 
0.062500 0.108253 0.125000 
0.156250 0.162380 0.062500 


## tetrahedra 000000050 ( somm 13 58 57 78)
0.000000 0.000000 0.250000 
0.125000 0.000000 0.125000 
0.062500 0.108253 0.125000 
0.093750 0.054127 0.187500 
0.000000 0.000000 0.250000 
0.062500 0.108253 0.125000 
0.125000 0.000000 0.125000 
0.093750 0.054127 0.187500 


## tetrahedra 000000051 ( somm 77 79 78 41)
0.218750 0.054127 0.062500 
0.156250 0.162380 0.062500 
0.093750 0.054127 0.187500 
0.187500 0.108253 0.125000 
0.218750 0.054127 0.062500 
0.093750 0.054127 0.187500 
0.156250 0.162380 0.062500 
0.187500 0.108253 0.125000 


## tetrahedra 000000052 ( somm 56 58 77 285)
0.187500 0.108253 0.000000 
0.125000 0.000000 0.125000 
0.218750 0.054127 0.062500 
0.140625 0.081190 0.093750 
0.187500 0.108253 0.000000 
0.218750 0.054127 0.062500 
0.125000 0.000000 0.125000 
0.140625 0.081190 0.093750 


