## elt 0 ( somms 0 - 91 - 93 )
0.125000 0.125000 -0.043945 


## elt 64 ( somms 9 - 121 - 123 )
0.333333 0.333333 0.000000 
0.291667 0.333333 -0.054688 
0.333333 0.291667 0.000000 
0.333333 0.333333 0.000000 


## elt 65 ( somms 121 - 37 - 122 )
0.291667 0.333333 -0.054688 
0.250000 0.333333 -0.093750 
0.291667 0.291667 -0.047852 
0.291667 0.333333 -0.054688 


## elt 66 ( somms 122 - 39 - 123 )
0.291667 0.291667 -0.047852 
0.333333 0.250000 0.000000 
0.333333 0.291667 0.000000 
0.291667 0.291667 -0.047852 


## elt 67 ( somms 121 - 122 - 123 )
0.291667 0.333333 -0.054688 
0.291667 0.291667 -0.047852 
0.333333 0.291667 0.000000 
0.291667 0.333333 -0.054688 


## elt 68 ( somms 37 - 124 - 126 )
0.250000 0.333333 -0.093750 
0.208333 0.333333 -0.117188 
0.250000 0.291667 -0.082031 
0.250000 0.333333 -0.093750 


## elt 69 ( somms 124 - 13 - 125 )
0.208333 0.333333 -0.117188 
0.166667 0.333333 -0.125000 
0.208333 0.291667 -0.102539 
0.208333 0.333333 -0.117188 


## elt 70 ( somms 125 - 38 - 126 )
0.208333 0.291667 -0.102539 
0.250000 0.250000 -0.070312 
0.250000 0.291667 -0.082031 
0.208333 0.291667 -0.102539 


## elt 71 ( somms 124 - 125 - 126 )
0.208333 0.333333 -0.117188 
0.208333 0.291667 -0.102539 
0.250000 0.291667 -0.082031 
0.208333 0.333333 -0.117188 


## elt 72 ( somms 38 - 127 - 129 )
0.250000 0.250000 -0.070312 
0.291667 0.208333 -0.034180 
0.291667 0.250000 -0.041016 
0.250000 0.250000 -0.070312 


## elt 73 ( somms 127 - 14 - 128 )
0.291667 0.208333 -0.034180 
0.333333 0.166667 0.000000 
0.333333 0.208333 0.000000 
0.291667 0.208333 -0.034180 


## elt 74 ( somms 128 - 39 - 129 )
0.333333 0.208333 0.000000 
0.333333 0.250000 0.000000 
0.291667 0.250000 -0.041016 
0.333333 0.208333 0.000000 


## elt 75 ( somms 127 - 128 - 129 )
0.291667 0.208333 -0.034180 
0.333333 0.208333 0.000000 
0.291667 0.250000 -0.041016 
0.291667 0.208333 -0.034180 


## elt 76 ( somms 37 - 126 - 122 )
0.250000 0.333333 -0.093750 
0.250000 0.291667 -0.082031 
0.291667 0.291667 -0.047852 
0.250000 0.333333 -0.093750 


## elt 77 ( somms 126 - 38 - 129 )
0.250000 0.291667 -0.082031 
0.250000 0.250000 -0.070312 
0.291667 0.250000 -0.041016 
0.250000 0.291667 -0.082031 


## elt 78 ( somms 129 - 39 - 122 )
0.291667 0.250000 -0.041016 
0.333333 0.250000 0.000000 
0.291667 0.291667 -0.047852 
0.291667 0.250000 -0.041016 


## elt 79 ( somms 126 - 129 - 122 )
0.250000 0.291667 -0.082031 
0.291667 0.250000 -0.041016 
0.291667 0.291667 -0.047852 
0.250000 0.291667 -0.082031 


## elt 80 ( somms 13 - 130 - 132 )
0.166667 0.333333 -0.125000 
0.125000 0.333333 -0.117188 
0.166667 0.291667 -0.109375 
0.166667 0.333333 -0.125000 


## elt 81 ( somms 130 - 40 - 131 )
0.125000 0.333333 -0.117188 
0.083333 0.333333 -0.093750 
0.125000 0.291667 -0.102539 
0.125000 0.333333 -0.117188 


## elt 82 ( somms 131 - 41 - 132 )
0.125000 0.291667 -0.102539 
0.166667 0.250000 -0.093750 
0.166667 0.291667 -0.109375 
0.125000 0.291667 -0.102539 


## elt 83 ( somms 130 - 131 - 132 )
0.125000 0.333333 -0.117188 
0.125000 0.291667 -0.102539 
0.166667 0.291667 -0.109375 
0.125000 0.333333 -0.117188 


## elt 84 ( somms 40 - 133 - 134 )
0.083333 0.333333 -0.093750 
0.041667 0.333333 -0.054688 
0.083333 0.291667 -0.082031 
0.083333 0.333333 -0.093750 


## elt 85 ( somms 133 - 7 - 112 )
0.041667 0.333333 -0.054688 
0.000000 0.333333 0.000000 
0.041667 0.291667 -0.047852 
0.041667 0.333333 -0.054688 


## elt 86 ( somms 112 - 34 - 134 )
